NSE,IND,INR,INE584A01023,NMDC,NMDC LIMITED,EQ,Metals & Mining,Minerals & Mining,151040
NSE,IND,INR,INE163A01018,NOCIL,NOCIL LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE781B01015,NOIDATOLL,NOIDA TOLL BRIDGE COMPANY LIMITED,EQ,Textiles,Transport Infrastructure,252030 
NSE,IND,INR,INE369C01017,NORBTEAEXP,NORBEN TEA & EXPORTS LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE234A01025,NOVARTIND,NOVARTIS INDIA LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE740D01017,NRAIL,N R AGARWAL INDUSTRIES LIMITED,EQ,Forest Materials,Paper Forest & Jute Products,151050
NSE,IND,INR,INE349A01021,NRBBEARING,NRB BEARING LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE0JM501013,NRL,NUPUR RECYCLERS LIMITED,EQ,Utilities,Other Utilities,151050 
NSE,IND,INR,INE023A01030,NSIL,NALWA SONS INVESTMENTS LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE0NNS01018,NSLNISP,NMDC STEEL LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE733E01010,NTPC,NTPC LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE096B01018,NUCLEUS,NUCLEUS SOFTWARE EXPORTS LIMITED,EQ,Information Technology,IT - Software,451020 
NSE,IND,INR,INE0DSF01015,NURECA,NURECA LIMITED,EQ,Healthcare,Healthcare Equipment & Supplies,351010
NSE,IND,INR,INE118D01016,NUVOCO,NUVOCO VISTAS CORPORATION LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE353A01023,NXTDIGITAL,NXTDIGITAL LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE388Y01029,NYKAA,FSN E-COMMERCE VENTURES LIMITED,EQ,Consumer Services,Retailing,2550
NSE,IND,INR,INE959C01023,OAL,ORIENTAL AROMATICS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE426Z01016,OBCL,ORISSA BENGAL CARRIER LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE093I01010,OBEROIRLTY,OBEROI REALTY LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE321D01016,OCCL,ORIENTAL CARBON & CHEMICALS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE881D01027,OFSS,ORACLE FINANCIAL SERVICES SOFTWARE LIMITED,EQ,Information Technology,IT - Software,451020 
NSE,IND,INR,INE274J01014,OIL,OIL INDIA LIMITED,EQ,Oil  Gas & Consumable Fuels,Oil,101020  
NSE,IND,INR,INE591A01010,OILCOUNTUB,OIL COUNTRY TUBULAR LIMITED,EQ,Oil  Gas & Consumable Fuels,Oil,101020  
NSE,IND,INR,INE260D01016,OLECTRA,OLECTRA GREENTECH LIMITED,EQ,Automobile and Auto Components,Automobiles,251010
NSE,IND,INR,INE090B01011,OMAXAUTO,OMAX AUTOS LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE800H01010,OMAXE,OMAXE LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE239D01028,OMINFRAL,OM INFRA LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE912L01015,ONELIFECAP,ONELIFE CAPITAL ADVISORS LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE840Y01029,ONEPOINT,ONE POINT ONE SOLUTIONS LIMITED,EQ,Information Technology,IT - Services,451020 
NSE,IND,INR,INE213A01029,ONGC,OIL & NATURAL GAS CORPORATION LIMITED,EQ,Oil  Gas & Consumable Fuels,Oil,101020  
NSE,IND,INR,INE809I01019,ONMOBILE,ONMOBILE GLOBAL LIMITED,EQ,Telecommunication,Telecom - Services,5010
NSE,IND,INR,INE229A01017,ONWARDTEC,ONWARD TECHNOLOGIES LIMITED,EQ,Information Technology,IT - Services,451020 
NSE,IND,INR,INE350C01017,OPTIEMUS,OPTIEMUS INFRACOM LIMITED,EQ,Telecommunication,Telecom -  Equipment & Accessories,5010
NSE,IND,INR,INE231G01010,ORBTEXP,ORBIT EXPORTS LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE191A01027,ORCHPHARMA,ORCHID PHARMA LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE730A01022,ORICONENT,ORICON ENTERPRISES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE569C01020,ORIENTABRA,ORIENT ABRASIVES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE998H01012,ORIENTALTL,ORIENTAL TRIMEX LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE607D01018,ORIENTBELL,ORIENT BELL LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE876N01018,ORIENTCEM,ORIENT CEMENT LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE142Z01019,ORIENTELEC,ORIENT ELECTRIC LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE750A01020,ORIENTHOT,ORIENTAL HOTELS LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE609C01024,ORIENTLTD,ORIENT PRESS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE592A01026,ORIENTPPR,ORIENT PAPER & INDUSTRIES LIMITED,EQ,Forest Materials,Paper Forest & Jute Products,151050
NSE,IND,INR,INE725E01024,ORISSAMINE,THE ORISSA MINERALS DEVELOPMENT COMPANY LIMITED,EQ,Metals & Mining,Minerals & Mining,151040
NSE,IND,INR,INE749B01020,ORTINLAB,ORTIN LABORATORIES LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE06IR01021,OSIAHYPER,OSIA HYPER RETAIL LIMITED,EQ,Fast Moving Consumer Goods,Retailing,2520
NSE,IND,INR,INE142A01012,OSWALAGRO,OSWAL AGRO MILLS LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE00IK01011,OSWALSEEDS,SHREEOSWAL SEEDS AND CHEMICALS LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE761H01022,PAGEIND,PAGE INDUSTRIES LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE420C01059,PAISALO,PAISALO DIGITAL LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE471W01019,PALASHSECU,PALASH SECURITIES LIMITED,EQ,Fast Moving Consumer Goods,Food Products,2520
NSE,IND,INR,INE218G01033,PALREDTEC,PALRED TECHNOLOGIES LIMITED,EQ,Information Technology,IT - Services,451020 
NSE,IND,INR,INE922B01023,PANACEABIO,PANACEA BIOTEC LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE895W01019,PANACHE,PANACHE DIGILIFE LIMITED,EQ,Information Technology,IT - Services,451020 
NSE,IND,INR,INE305C01029,PANAMAPET,PANAMA PETROCHEM LIMITED,EQ,Oil  Gas & Consumable Fuels,Petroleum Products,101020  
NSE,IND,INR,INE697V01011,PANSARI,PANSARI DEVELOPERS LIMITED,EQ,Realty,Residential Commercial Projects,25201020
NSE,IND,INR,INE04LG01015,PAR,PAR DRUGS AND CHEMICALS LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE074B01023,PARACABLES,PARAMOUNT COMMUNICATIONS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE088F01024,PARADEEP,PARADEEP PHOSPHATES LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE883N01014,PARAGMILK,PARAG MILK FOODS LIMITED,EQ,Fast Moving Consumer Goods,Food Products,2520
NSE,IND,INR,INE045601015,PARAS,PARAS DEFENCE AND SPACE TECHNOLOGIES LIMITED,EQ,Capital Goods,Aerospace & Defense,2010
NSE,IND,INR,INE162C01024,PARASPETRO,PARAS PETROFILS LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE561H01026,PARSVNATH,PARSVNATH DEVELOPERS LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE818B01023,PASUPTAC,PASUPATI ACRYLON LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE619A01035,PATANJALI,PATANJALI FOODS LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE244B01030,PATELENG,PATEL ENGINEERING LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE529D01014,PATINTLOG,PATEL INTEGRATED LOGISTICS LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE982J01020,PAYTM,ONE 97 COMMUNICATIONS LIMITED,EQ,Financial Services,Financial Technology (Fintech),402010
NSE,IND,INR,INE602A01031,PCBL,PCBL LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE785M01013,PCJEWELLER,PC JEWELLER LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE865T01018,PDMJEPAPER,PUDUMJEE PAPER PRODUCTS LIMITED,EQ,Forest Materials,Paper Forest & Jute Products,151050
NSE,IND,INR,INE111Q01021,PDSL,PDS LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE844A01013,PEARLPOLY,PEARL POLYMERS LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE140A01024,PEL,PIRAMAL ENTERPRISES LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE932A01024,PENIND,PENNAR INDUSTRIES LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE138A01028,PENINLAND,PENINSULA LAND LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE262H01013,PERSISTENT,PERSISTENT SYSTEMS LIMITED,EQ,Information Technology,IT - Software,451020 
NSE,IND,INR,INE347G01014,PETRONET,PETRONET LNG LIMITED,EQ,Fast Moving Consumer Goods,Gas,2520
NSE,IND,INR,INE134E01011,PFC,POWER FINANCE CORPORATION LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE182A01018,PFIZER,PFIZER LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE367G01038,PFOCUS,PRIME FOCUS LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE560K01014,PFS,PTC INDIA FINANCIAL SERVICES LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE457L01011,PGEL,PG ELECTROPLAST LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE179A01014,PGHH,PROCTER & GAMBLE HYGIENE AND HEALTH CARE LIMITED,EQ,Fast Moving Consumer Goods,Personal Products,2520
NSE,IND,INR,INE199A01012,PGHL,PROCTER & GAMBLE HEALTH LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE940H01014,PGIL,PEARL GLOBAL INDUSTRIES LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE211B01039,PHOENIXLTD,THE PHOENIX MILLS LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE318A01026,PIDILITIND,PIDILITE INDUSTRIES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE603J01030,PIIND,PI INDUSTRIES LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE417C01014,PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE600A01035,PILITA,PIL ITALICA LIFESTYLE LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE156C01018,PIONEEREMB,PIONEER EMBROIDERIES LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE450D01021,PITTIENG,PITTI ENGINEERING LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE751B01018,PIXTRANS,PIX TRANSMISSIONS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE431F01018,PKTEA,THE PERIA KARAMALAI TEA & PRODUCE COMPANY LIMITED,EQ,Fast Moving Consumer Goods,Food products,2520
NSE,IND,INR,INE083C01022,PLASTIBLEN,PLASTIBLENDS INDIA LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE160A01022,PNB,PUNJAB NATIONAL BANK,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE859A01011,PNBGILTS,PNB GILTS LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE572E01012,PNBHOUSING,PNB HOUSING FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE392B01011,PNC,PRITISH NANDY COMMUNICATIONS LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE195J01029,PNCINFRA,PNC INFRATECH LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE063E01046,POCL,PONDY OXIDES & CHEMICALS LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE888B01018,PODDARHOUS,PODDAR HOUSING AND DEVELOPMENT LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE371C01013,PODDARMENT,PODDAR PIGMENTS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE637C01025,POKARNA,POKARNA LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE417T01026,POLICYBZR,PB FINTECH LIMITED,EQ,Financial Services,Financial Technology (Fintech),402010
NSE,IND,INR,INE455K01017,POLYCAB,POLYCAB INDIA LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE205C01021,POLYMED,POLY MEDICURE LIMITED,EQ,Healthcare,Healthcare Equipment & Supplies,351010
NSE,IND,INR,INE633B01018,POLYPLEX,POLYPLEX CORPORATION LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE838E01017,PONNIERODE,PONNI SUGARS (ERODE) LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE511C01022,POONAWALLA,POONAWALLA FINCORP LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE752E01010,POWERGRID,POWER GRID CORPORATION OF INDIA LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE07Y701011,POWERINDIA,HITACHI ENERGY INDIA LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE211R01019,POWERMECH,POWER MECH PROJECTS LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE095I01015,PPAP,PPAP AUTOMOTIVE LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE050001010,PPL,PRAKASH PIPES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE0DK501011,PPLPHARMA,PIRAMAL PHARMA LIMITED,EQ,Healthcare,Pharmaceuticals & Biotechnology,351010
NSE,IND,INR,INE505C01016,PRAENG,PRAJAY ENGINEERS SYNDICATE LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE074A01025,PRAJIND,PRAJ INDUSTRIES LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE603A01013,PRAKASH,PRAKASH INDUSTRIES LIMITED,EQ,Metals & Mining,Ferrous Metals,151040
NSE,IND,INR,INE696K01024,PRAKASHSTL,PRAKASH STEELAGE LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE546Y01022,PRAXIS,PRAXIS HOME RETAIL LIMITED,EQ,Consumer Services,Retailing,2550
NSE,IND,INR,INE484I01029,PRECAM,PRECISION CAMSHAFTS LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE372C01037,PRECWIRE,PRECISION WIRES INDIA LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE863B01011,PREMEXPLN,PREMIER EXPLOSIVES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE342A01018,PREMIER,PREMIER LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE309M01012,PREMIERPOL,PREMIER POLYFILM LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE980A01023,PRESSMN,PRESSMAN ADVERTISING LIMITED,EQ,Media Entertainment & Publication,Media,"	254010"
NSE,IND,INR,INE811K01011,PRESTIGE,PRESTIGE ESTATES PROJECTS LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE726V01018,PRICOLLTD,PRICOL LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE032B01021,PRIMESECU,PRIME SECURITIES LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE689W01016,PRINCEPIPE,PRINCE PIPES AND FITTINGS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE974Z01015,PRITI,PRITI INTERNATIONAL LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE583R01029,PRITIKAUTO,PRITIKA AUTO INDUSTRIES LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE959A01019,PRIVISCL,PRIVI SPECIALITY CHEMICALS LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE195N01013,PROZONINTU,PROZONE INTU PROPERTIES LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE010A01011,PRSMJOHNSN,PRISM JOHNSON LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE00F201020,PRUDENT,PRUDENT CORPORATE ADVISORY SERVICES LIMITED,EQ,Financial Services,Capital Markets,402010
NSE,IND,INR,INE608A01012,PSB,PUNJAB & SIND BANK,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE488V01015,PSPPROJECT,PSP PROJECTS LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE877F01012,PTC,PTC INDIA LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE034D01049,PTL,PTL ENTERPRISES LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE277B01014,PUNJABCHEM,PUNJAB CHEMICALS & CROP PROTECTION LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE323I01011,PURVA,PURAVANKARA LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE362A01016,PVP,PVP VENTURES LIMITED,EQ,Realty,Realty,25201020
NSE,IND,INR,INE191H01014,PVR,PVR LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE615P01015,QUESS,QUESS CORP LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE306L01010,QUICKHEAL,QUICK HEAL TECHNOLOGIES LIMITED,EQ,Information Technology,IT - Software,451020 
NSE,IND,INR,INE583V01013,RADHIKAJWE,RADHIKA JEWELTECH LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE855R01021,RADIANTCMS,RADIANT CASH MANAGEMENT SERVICES LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE944F01028,RADICO,RADICO KHAITAN LIMITED,EQ,Fast Moving Consumer Goods,Beverages,2520
NSE,IND,INR,INE919I01024,RADIOCITY,MUSIC BROADCAST LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE0DD101019,RAILTEL,RAILTEL CORPORATION OF INDIA LIMITED,EQ,Telecommunication,Telecom - Services,5010
NSE,IND,INR,INE855B01025,RAIN,RAIN INDUSTRIES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE961O01016,RAINBOW,RAINBOW CHILDRENS MEDICARE LIMITED,EQ,Healthcare,Healthcare Services,351010
NSE,IND,INR,INE343B01030,RAJESHEXPO,RAJESH EXPORTS LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE00KV01022,RAJMET,RAJNANDINI METAL LIMITED,EQ,Metals & Mining,Minerals & Mining,151040
NSE,IND,INR,INE451D01029,RAJRATAN,RAJRATAN GLOBAL WIRE LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE533D01032,RAJRILTD,RAJ RAYON INDUSTRIES LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE562B01019,RAJSREESUG,RAJSHREE SUGARS & CHEMICALS LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE952H01027,RAJTV,RAJ TELEVISION NETWORK LIMITED,EQ,Media Entertainment & Publication,Entertainment,"	254010"
NSE,IND,INR,INE613A01020,RALLIS,RALLIS INDIA LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE278B01020,RAMANEWS,SHREE RAMA NEWSPRINT LIMITED,EQ,Forest Materials,Paper Forest & Jute Products,151050
NSE,IND,INR,INE809A01024,RAMAPHO,RAMA PHOSPHATES LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE230R01035,RAMASTEEL,RAMA STEEL TUBES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE331A01037,RAMCOCEM,THE RAMCO CEMENTS LIMITED,EQ,Construction Materials,Cement & Cement Products,20103010
NSE,IND,INR,INE614A01028,RAMCOIND,RAMCO INDUSTRIES LIMITED,EQ,Oil  Gas & Consumable Fuels,Other Construction Materials,101020  
NSE,IND,INR,INE246B01019,RAMCOSYS,RAMCO SYSTEMS LIMITED,EQ,Information Technology,IT - Software,451020 
NSE,IND,INR,INE874I01013,RAMKY,RAMKY INFRASTRUCTURE LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE207E01023,RAMRAT,RAM RATNA WIRES LIMITED,EQ,Capital Goods,Electrical Equipment,2010
NSE,IND,INR,INE625B01014,RANASUG,RANA SUGARS LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE222J01013,RANEENGINE,RANE ENGINE VALVE LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE384A01010,RANEHOLDIN,RANE HOLDINGS LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE0CLI01024,RATEGAIN,RATEGAIN TRAVEL TECHNOLOGIES LIMITED,EQ,Information Technology,IT - Software,451020 
NSE,IND,INR,INE703B01027,RATNAMANI,RATNAMANI METALS & TUBES LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE301A01014,RAYMOND,RAYMOND LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE07T201019,RBA,RESTAURANT BRANDS ASIA LIMITED,EQ,Consumer Services,Leisure Services,2530
NSE,IND,INR,INE244J01017,RBL,RANE BRAKE LINING LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE976G01028,RBLBANK,RBL BANK LIMITED,EQ,Financial Services,Banks,402010
NSE,IND,INR,INE027A01015,RCF,RASHTRIYA CHEMICALS AND FERTILIZERS LIMITED,EQ,Chemicals,Fertilizers & Agrochemicals,151010
NSE,IND,INR,INE330H01018,RCOM,RELIANCE COMMUNICATIONS LIMITED,EQ,Telecommunication,Telecom - Services,5010
NSE,IND,INR,INE020B01018,RECLTD,REC LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE891D01026,REDINGTON,REDINGTON LIMITED,EQ,Services,Commercial Services & Supplies,202010 
NSE,IND,INR,INE056I01017,REFEX,REFEX INDUSTRIES LIMITED,EQ,Chemicals,Chemicals & Petrochemicals,151010
NSE,IND,INR,INE277C01012,REGENCERAM,REGENCY CERAMICS LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE131B01039,RELAXO,RELAXO FOOTWEARS LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE013A01015,RELCAPITAL,RELIANCE CAPITAL LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE750D01016,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LIMITED,EQ,Textiles,Textiles & Apparels,252030 
NSE,IND,INR,INE002A01018,RELIANCE,RELIANCE INDUSTRIES LIMITED,EQ,Oil  Gas & Consumable Fuels,Petroleum Products,101020  
NSE,IND,INR,INE621H01010,RELIGARE,RELIGARE ENTERPRISES LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE036A01016,RELINFRA,RELIANCE INFRASTRUCTURE LIMITED,EQ,Power,Power,551030 
NSE,IND,INR,INE474C01015,REMSONSIND,REMSONS INDUSTRIES LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE087H01022,RENUKA,SHREE RENUKA SUGARS LIMITED,EQ,Fast Moving Consumer Goods,Agricultural Food & other Products,2520
NSE,IND,INR,INE612J01015,REPCOHOME,REPCO HOME FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE364Z01019,REPL,RUDRABHISHEK ENTERPRISES LIMITED,EQ,Realty,Residential Commercial Projects,25201020
NSE,IND,INR,INE461B01014,REPRO,REPRO INDIA LIMITED,EQ,Media Entertainment & Publication,Printing & Publication,"	254010"
NSE,IND,INR,INE688D01026,RESPONIND,RESPONSIVE INDUSTRIES LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE617A01013,REVATHI,REVATHI EQUIPMENT LIMITED,EQ,Capital Goods,Industrial Manufacturing,2010
NSE,IND,INR,INE722H01024,RGL,RENAISSANCE GLOBAL LIMITED,EQ,Consumer Durables,Consumer Durables,2520
NSE,IND,INR,INE217K01011,RHFL,RELIANCE HOME FINANCE LIMITED,EQ,Financial Services,Finance,402010
NSE,IND,INR,INE743M01012,RHIM,RHI MAGNESITA INDIA LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE209B01025,RICOAUTO,RICO AUTO INDUSTRIES LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
NSE,IND,INR,INE046A01015,RIIL,RELIANCE INDUSTRIAL INFRASTRUCTURE LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE01EG01016,RITCO,RITCO LOGISTICS LIMITED,EQ,Services,Transport Services,2030 
NSE,IND,INR,INE320J01015,RITES,RITES LIMITED,EQ,Construction,Construction,151020
NSE,IND,INR,INE722J01012,RKDL,RAVI KUMAR DISTILLERIES LIMITED,EQ,Fast Moving Consumer Goods,Beverages,2520
NSE,IND,INR,INE786W01010,RKEC,RKEC PROJECTS LIMITED,EQ,Realty,Residential Commercial Projects,25201020
NSE,IND,INR,INE399G01023,RKFORGE,RAMKRISHNA FORGINGS LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE172H01014,RMCL,RADHA MADHAV CORPORATION LIMITED,EQ,Capital Goods,Industrial Products,2010
NSE,IND,INR,INE050H01012,RML,RANE (MADRAS) LIMITED,EQ,Automobile and Auto Components,Auto Components,251010
